Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Make
2019-12-24 00:00:00-05:00,48.66918658799063,48.970269760150295,48.58948800188776,48.713462829589844,11700,0.0,0.0,Mercedes
2019-12-26 00:00:00-05:00,48.86400269617112,48.961412447730964,48.64261812555711,48.8817138671875,23100,0.0,0.0,Mercedes
2019-12-27 00:00:00-05:00,49.528158276968945,49.572434517150434,49.120811462402344,49.120811462402344,35100,0.0,0.0,Mercedes
2019-12-30 00:00:00-05:00,48.97026795598385,48.97026795598385,48.13786315917969,48.13786315917969,50700,0.0,0.0,Mercedes
2019-12-31 00:00:00-05:00,48.438944869909584,48.438944869909584,48.1290044432926,48.24412536621094,34700,0.0,0.0,Mercedes
2020-01-02 00:00:00-05:00,49.537009674454254,49.74068307146147,49.38646978982038,49.66984176635742,61100,0.0,0.0,Mercedes
2020-01-03 00:00:00-05:00,48.421234168722656,48.66032991338379,48.26183700561523,48.261837005615234,58700,0.0,0.0,Mercedes
2020-01-06 00:00:00-05:00,47.677379013604195,48.509783743746404,47.65966784342326,48.46550750732422,60900,0.0,0.0,Mercedes
2020-01-07 00:00:00-05:00,48.46550849272877,48.57177213791465,48.35038757324219,48.35038757324219,15800,0.0,0.0,Mercedes
2020-01-08 00:00:00-05:00,48.43008937742343,49.023401806855716,48.43008937742343,48.81087112426758,18500,0.0,0.0,Mercedes
2020-01-09 00:00:00-05:00,49.041113389073615,49.041113389073615,48.6957539827801,48.9791259765625,22300,0.0,0.0,Mercedes
2020-01-10 00:00:00-05:00,48.784307080843945,48.81972942502975,48.52750015258789,48.52750015258789,33800,0.0,0.0,Mercedes
2020-01-13 00:00:00-05:00,47.8456314839753,48.37695647099982,47.82792031326844,48.35924530029297,21700,0.0,0.0,Mercedes
2020-01-14 00:00:00-05:00,47.65081642956425,47.85448983016422,47.53569550642149,47.757080078125,38700,0.0,0.0,Mercedes
2020-01-15 00:00:00-05:00,46.71214442130898,46.74756676335822,46.33136268943072,46.44648361206055,59100,0.0,0.0,Mercedes
2020-01-16 00:00:00-05:00,46.36678503147997,46.44648361206055,46.17196552826957,46.44648361206055,36800,0.0,0.0,Mercedes
2020-01-17 00:00:00-05:00,46.127691818699574,46.1985331286215,45.817754753927446,45.9151611328125,39200,0.0,0.0,Mercedes
2020-01-21 00:00:00-05:00,45.702634398926904,45.72919946822365,45.35727498582641,45.436973571777344,61600,0.0,0.0,Mercedes
2020-01-22 00:00:00-05:00,44.72853519278426,44.77281480740746,44.338899581746446,44.40974426269531,68900,0.0,0.0,Mercedes
2020-01-23 00:00:00-05:00,43.816435832436824,43.825293107383956,43.32939043022372,43.78101348876953,71100,0.0,0.0,Mercedes
2020-01-24 00:00:00-05:00,43.52420728282507,43.52420728282507,42.603246672113656,42.682945251464844,96600,0.0,0.0,Mercedes
2020-01-27 00:00:00-05:00,41.49632691387223,41.823975151927996,41.416628328608866,41.5140380859375,77800,0.0,0.0,Mercedes
2020-01-28 00:00:00-05:00,41.85054096601341,42.434996142328934,41.79741082693246,42.373008728027344,43100,0.0,0.0,Mercedes
2020-01-29 00:00:00-05:00,42.16047668457031,42.45270255090577,41.98336835869956,42.16047668457031,20400,0.0,0.0,Mercedes
2020-01-30 00:00:00-05:00,41.850535337871875,42.12505340576172,41.69999545997311,42.12505340576172,24500,0.0,0.0,Mercedes
2020-01-31 00:00:00-05:00,41.27494542382014,41.29265659721291,40.73476645855392,40.84103012084961,54700,0.0,0.0,Mercedes
2020-02-03 00:00:00-05:00,40.65506222374002,40.86759289688965,40.6019287109375,40.6019287109375,41900,0.0,0.0,Mercedes
2020-02-04 00:00:00-05:00,41.60258867584266,41.60258867584266,41.20409576765192,41.4343376159668,42000,0.0,0.0,Mercedes
2020-02-05 00:00:00-05:00,42.51469174591246,43.01945167818942,42.470415507098124,42.89547348022461,72100,0.0,0.0,Mercedes
2020-02-06 00:00:00-05:00,43.32939012953845,43.32939012953845,42.72722380361571,42.939754486083984,38400,0.0,0.0,Mercedes
2020-02-07 00:00:00-05:00,41.558312921759295,41.82397373763353,41.38120458515628,41.46090316772461,59100,0.0,0.0,Mercedes
2020-02-10 00:00:00-05:00,41.40776911024825,41.761985778808594,41.3812040424274,41.761985778808594,34700,0.0,0.0,Mercedes
2020-02-11 00:00:00-05:00,41.49632849730755,41.753135434962275,41.097835555784854,41.106689453125,124400,0.0,0.0,Mercedes
2020-02-12 00:00:00-05:00,42.31987955774491,42.48813063212078,42.142771207945636,42.24018096923828,127400,0.0,0.0,Mercedes
2020-02-13 00:00:00-05:00,41.7265630249517,41.7265630249517,41.25722881508792,41.4166259765625,56200,0.0,0.0,Mercedes
2020-02-14 00:00:00-05:00,41.75313341542165,41.84168589678318,41.239519564954996,41.33692932128906,55900,0.0,0.0,Mercedes
2020-02-18 00:00:00-05:00,40.84102584761168,41.02699145974752,40.601930098917514,40.646209716796875,60800,0.0,0.0,Mercedes
2020-02-19 00:00:00-05:00,40.78789570173744,40.86759428461729,40.72590829039317,40.82331466674805,34700,0.0,0.0,Mercedes
2020-02-20 00:00:00-05:00,41.7442731374396,42.31987435906371,41.664574558723345,42.027645111083984,109200,0.0,0.0,Mercedes
2020-02-21 00:00:00-05:00,41.000422972662214,41.0978327270031,40.51337757901837,40.805606842041016,57800,0.0,0.0,Mercedes
2020-02-24 00:00:00-05:00,38.00730129542032,38.556337460346846,37.96302505710314,38.16669845581055,153900,0.0,0.0,Mercedes
2020-02-25 00:00:00-05:00,38.30838552813958,38.326096699579196,37.458269567401466,37.55567932128906,86700,0.0,0.0,Mercedes
2020-02-26 00:00:00-05:00,38.45892531020018,38.804284676815826,37.89218138774781,38.06043243408203,35400,0.0,0.0,Mercedes
2020-02-27 00:00:00-05:00,37.50254688850036,38.37923132071074,37.068634998928246,37.12176513671875,116500,0.0,0.0,Mercedes
2020-02-28 00:00:00-05:00,35.8111694785431,36.980079824443926,35.70490582293231,36.33363723754883,237400,0.0,0.0,Mercedes
2020-03-02 00:00:00-05:00,36.94465540181572,37.334291000219515,36.19194589241222,37.236881256103516,114000,0.0,0.0,Mercedes
2020-03-03 00:00:00-05:00,37.183757216282764,37.49369429100458,35.4303882910941,35.85544967651367,66500,0.0,0.0,Mercedes
2020-03-04 00:00:00-05:00,36.847253056622954,37.723934173583984,36.56388104123546,37.723934173583984,44900,0.0,0.0,Mercedes
2020-03-05 00:00:00-05:00,35.91743574585983,36.094540708745434,35.430386963742514,35.651771545410156,140900,0.0,0.0,Mercedes
2020-03-06 00:00:00-05:00,34.44744144022998,35.28870012813001,34.38545402908073,35.12044906616211,79900,0.0,0.0,Mercedes
2020-03-09 00:00:00-04:00,30.60420671323199,31.640284965363595,30.002040362603783,30.15258026123047,157200,0.0,0.0,Mercedes
2020-03-10 00:00:00-04:00,31.879377749364252,32.29558181762695,30.40938435493265,32.29558181762695,94800,0.0,0.0,Mercedes
2020-03-11 00:00:00-04:00,31.463172579760972,31.542871156467022,29.84263935748504,30.471370697021484,44500,0.0,0.0,Mercedes
2020-03-12 00:00:00-04:00,27.38970052399636,27.38970052399636,24.57368839449093,25.060733795166016,231900,0.0,0.0,Mercedes
2020-03-13 00:00:00-04:00,27.761624947568038,27.850179111880493,24.94561299441912,25.716032028198242,154200,0.0,0.0,Mercedes
2020-03-16 00:00:00-04:00,22.466109429851112,23.457911468979457,21.58057105039988,22.032194137573242,146300,0.0,0.0,Mercedes
2020-03-17 00:00:00-04:00,21.775389091774073,24.15748782795566,21.421174074449592,23.590742111206055,73600,0.0,0.0,Mercedes
2020-03-18 00:00:00-04:00,21.164365011795702,22.076470067967513,20.5444892158113,21.288341522216797,163300,0.0,0.0,Mercedes
2020-03-19 00:00:00-04:00,20.54448835757981,21.350328041017335,20.14599546399853,21.013822555541992,92700,0.0,0.0,Mercedes
2020-03-20 00:00:00-04:00,21.872795767626325,22.1738789121125,20.721595012523245,20.934123992919922,91700,0.0,0.0,Mercedes
2020-03-23 00:00:00-04:00,21.47430315884677,22.5369497639688,21.385748993581565,21.917072296142578,117800,0.0,0.0,Mercedes
2020-03-24 00:00:00-04:00,25.42380425466755,28.044998549667948,24.989890682288596,27.49596405029297,118200,0.0,0.0,Mercedes
2020-03-25 00:00:00-04:00,27.983011661059386,28.921681821126104,27.23030374019113,28.248672485351562,116700,0.0,0.0,Mercedes
2020-03-26 00:00:00-04:00,27.646505829531083,28.939392659103902,27.39855618012858,28.64716339111328,124700,0.0,0.0,Mercedes
2020-03-27 00:00:00-04:00,26.62813616812491,27.451687049865722,26.291632360364382,26.56614875793457,39200,0.0,0.0,Mercedes
2020-03-30 00:00:00-04:00,26.0436809551747,26.973495483398438,25.680610391656458,26.973495483398438,80900,0.0,0.0,Mercedes
2020-03-31 00:00:00-04:00,26.37133167987156,26.893799421856784,26.123380343140003,26.433319091796875,38400,0.0,0.0,Mercedes
2020-04-01 00:00:00-04:00,25.158144265273343,25.158144265273343,24.192907333374027,24.192907333374023,34100,0.0,0.0,Mercedes
2020-04-02 00:00:00-04:00,23.599595828173968,24.812784066559033,23.599595828173968,24.40543556213379,53300,0.0,0.0,Mercedes
2020-04-03 00:00:00-04:00,23.74128154974068,23.767848307015008,23.245380570498526,23.581884384155273,52000,0.0,0.0,Mercedes
2020-04-06 00:00:00-04:00,25.264407837003674,26.636991500854492,25.23784108044706,26.636991500854492,63000,0.0,0.0,Mercedes
2020-04-07 00:00:00-04:00,27.487110091273404,27.54909750304008,26.167656516395724,26.760967254638672,70100,0.0,0.0,Mercedes
2020-04-08 00:00:00-04:00,27.442832036394204,27.495963862089305,26.663559066421726,27.239158630371094,42700,0.0,0.0,Mercedes
2020-04-09 00:00:00-04:00,28.15126582201582,29.063369269555377,28.142410235560142,29.03680419921875,61500,0.0,0.0,Mercedes
2020-04-13 00:00:00-04:00,28.60288866199284,29.222766196314705,27.894458641936765,28.292951583862305,41000,0.0,0.0,Mercedes
2020-04-14 00:00:00-04:00,28.877403291504493,29.22276267352007,28.44348805636929,28.80655860900879,42800,0.0,0.0,Mercedes
2020-04-15 00:00:00-04:00,27.239158993150756,27.239158993150756,26.57500525151063,26.76982307434082,63400,0.0,0.0,Mercedes
2020-04-16 00:00:00-04:00,26.84066515550476,26.85837632671064,26.2739211891585,26.56614875793457,38500,0.0,0.0,Mercedes
2020-04-17 00:00:00-04:00,27.850180079601603,28.213250645771254,27.513674581327614,28.195539474487305,84000,0.0,0.0,Mercedes
2020-04-20 00:00:00-04:00,26.92921944003729,27.770481496655698,26.840665272651627,27.141748428344727,34700,0.0,0.0,Mercedes
2020-04-21 00:00:00-04:00,26.327052053049517,26.973494577202764,26.300486986240326,26.690122604370117,30400,0.0,0.0,Mercedes
2020-04-22 00:00:00-04:00,26.67241477441787,26.82295635543564,26.433319024149004,26.760967254638672,19700,0.0,0.0,Mercedes
2020-04-23 00:00:00-04:00,26.955787425034302,27.67307300437932,26.78753466823918,26.946931838989258,78200,0.0,0.0,Mercedes
2020-04-24 00:00:00-04:00,27.186024724146964,27.274577197185167,26.344762718042777,26.91150665283203,31400,0.0,0.0,Mercedes
2020-04-27 00:00:00-04:00,27.38084370262941,28.25752639770508,27.38084370262941,28.257526397705078,62000,0.0,0.0,Mercedes
2020-04-28 00:00:00-04:00,29.656680824884944,29.700957066768378,28.673732715993395,28.9305362701416,62000,0.0,0.0,Mercedes
2020-04-29 00:00:00-04:00,30.497937541025465,31.277212183347906,30.356251549517793,31.02926254272461,85700,0.0,0.0,Mercedes
2020-04-30 00:00:00-04:00,30.258840453585584,30.728178024291992,29.97546848315094,30.728178024291992,48100,0.0,0.0,Mercedes
2020-05-01 00:00:00-04:00,29.337884416279994,30.064025541922472,29.293608177508716,29.399871826171875,37000,0.0,0.0,Mercedes
2020-05-04 00:00:00-04:00,28.62945504966144,29.249329161309337,28.549756467012347,28.948246002197266,28400,0.0,0.0,Mercedes
2020-05-05 00:00:00-04:00,29.284749530282152,29.665531246375984,29.178485886599784,29.187339782714844,21800,0.0,0.0,Mercedes
2020-05-06 00:00:00-04:00,28.992526686178316,29.151920479277877,28.408071517944332,28.408071517944336,18700,0.0,0.0,Mercedes
2020-05-07 00:00:00-04:00,28.461201138684828,29.045656296289696,28.461201138684828,28.638309478759766,50100,0.0,0.0,Mercedes
2020-05-08 00:00:00-04:00,29.69209894844253,30.49793868885765,29.470714367250896,30.276554107666016,41100,0.0,0.0,Mercedes
2020-05-11 00:00:00-04:00,29.86920689886094,29.86920689886094,29.497282428786118,29.842641830444336,44600,0.0,0.0,Mercedes
2020-05-12 00:00:00-04:00,29.55927107491488,29.878065421469927,28.841983795166016,28.841983795166016,24700,0.0,0.0,Mercedes
2020-05-13 00:00:00-04:00,28.523188384085845,28.523188384085845,27.06205049862417,27.4162654876709,66600,0.0,0.0,Mercedes
2020-05-14 00:00:00-04:00,25.848861788913425,26.83180809020996,25.16699693636193,26.83180809020996,54400,0.0,0.0,Mercedes
2020-05-15 00:00:00-04:00,26.654704300904513,27.035486056336488,26.495307129883656,26.787534713745117,25100,0.0,0.0,Mercedes
2020-05-18 00:00:00-04:00,28.726859784031962,30.4359488868988,28.726859784031962,30.1702880859375,46600,0.0,0.0,Mercedes
2020-05-19 00:00:00-04:00,29.807218588205036,30.249987731451135,29.249328521858015,29.6478214263916,52000,0.0,0.0,Mercedes
2020-05-20 00:00:00-04:00,30.17914887876164,31.34805924172177,30.17914887876164,31.12667465209961,69700,0.0,0.0,Mercedes
2020-05-21 00:00:00-04:00,30.949564075217232,31.286069573058437,30.435950242824838,30.551071166992188,29200,0.0,0.0,Mercedes
2020-05-22 00:00:00-04:00,30.621917295416495,30.78131108815911,30.108303438814655,30.533361434936523,22300,0.0,0.0,Mercedes
2020-05-26 00:00:00-04:00,31.463174335886464,31.835102173960713,31.43660926818848,31.436609268188477,28600,0.0,0.0,Mercedes
2020-05-27 00:00:00-04:00,34.509431223947765,35.067317962646484,33.92497603717234,35.067317962646484,62800,0.0,0.0,Mercedes
2020-05-28 00:00:00-04:00,34.21719893388982,34.44744078065904,33.79214096069336,33.79214096069336,52500,0.0,0.0,Mercedes
2020-05-29 00:00:00-04:00,33.349370548590755,33.5707551123435,32.74720426493847,32.924312591552734,25800,0.0,0.0,Mercedes
2020-06-01 00:00:00-04:00,33.39364845639334,34.35888533776794,33.38479455974684,34.13750076293945,100800,0.0,0.0,Mercedes
2020-06-02 00:00:00-04:00,35.20900048103514,35.85544639729445,35.20900048103514,35.731468200683594,51900,0.0,0.0,Mercedes
2020-06-03 00:00:00-04:00,36.758691569151274,38.06043388818364,36.74983767292605,37.9630241394043,64400,0.0,0.0,Mercedes
2020-06-04 00:00:00-04:00,36.79411646385691,37.56453385521626,36.64357657115729,36.9358024597168,76900,0.0,0.0,Mercedes
2020-06-05 00:00:00-04:00,39.565851268564266,39.902356766331714,38.99025002591419,39.32675552368164,60300,0.0,0.0,Mercedes
2020-06-08 00:00:00-04:00,40.796750666656536,41.0004240775577,39.574706823188876,40.38054656982422,63000,0.0,0.0,Mercedes
2020-06-09 00:00:00-04:00,39.034527310440794,39.58356007436527,38.78657430571659,39.061092376708984,30200,0.0,0.0,Mercedes
2020-06-10 00:00:00-04:00,38.8928403331319,39.44187650877473,38.6980242051217,38.999107360839844,24700,0.0,0.0,Mercedes
2020-06-11 00:00:00-04:00,36.67013867974326,37.148330143943745,34.535991639211815,34.69538879394531,69200,0.0,0.0,Mercedes
2020-06-12 00:00:00-04:00,36.27165136717143,36.74098900737513,35.23557308023854,35.89972686767578,68400,0.0,0.0,Mercedes
2020-06-15 00:00:00-04:00,34.79279598686129,36.47531650608381,34.58026533680219,36.360198974609375,46600,0.0,0.0,Mercedes
2020-06-16 00:00:00-04:00,37.36085999914493,37.591101850943325,35.988276297330344,36.749839782714844,34900,0.0,0.0,Mercedes
2020-06-17 00:00:00-04:00,36.79411512625989,37.033210868967835,36.07683127619654,36.37791442871094,42200,0.0,0.0,Mercedes
2020-06-18 00:00:00-04:00,35.98827118152098,36.75868845412255,35.98827118152098,36.360198974609375,11900,0.0,0.0,Mercedes
2020-06-19 00:00:00-04:00,36.555020489999755,36.88267209810604,35.696050623228004,35.77574920654297,24100,0.0,0.0,Mercedes
2020-06-22 00:00:00-04:00,36.44875425104535,36.90923454661685,36.24508085882225,36.811824798583984,23300,0.0,0.0,Mercedes
2020-06-23 00:00:00-04:00,37.24574099196583,37.43170321862865,36.811825751692155,36.856101989746094,14000,0.0,0.0,Mercedes
2020-06-24 00:00:00-04:00,35.54551005746819,35.54551005746819,34.535996844054786,34.757381439208984,52600,0.0,0.0,Mercedes
2020-06-25 00:00:00-04:00,35.47466555753008,36.21851786556313,35.164725125314334,35.92628860473633,37000,0.0,0.0,Mercedes
2020-06-26 00:00:00-04:00,35.147018598882305,35.17358704850722,34.54485220431923,34.65997314453125,18800,0.0,0.0,Mercedes
2020-06-29 00:00:00-04:00,35.270992192300405,36.06797463731314,35.2444237461576,35.76689147949219,18900,0.0,0.0,Mercedes
2020-06-30 00:00:00-04:00,35.28869897675543,36.236224662619456,35.253280013011874,36.04140853881836,13500,0.0,0.0,Mercedes
2020-07-01 00:00:00-04:00,35.83773618897563,35.908577496595655,35.4480971738536,35.59864044189453,15900,0.0,0.0,Mercedes
2020-07-02 00:00:00-04:00,36.678995563354185,37.59110232929991,36.678995563354185,36.76755142211914,66200,0.0,0.0,Mercedes
2020-07-06 00:00:00-04:00,37.86561541575184,38.1489907735364,37.29887145630365,37.51140213012695,16100,0.0,0.0,Mercedes
2020-07-07 00:00:00-04:00,38.07814810848094,38.299532690506986,37.19260978037673,37.28116226196289,26600,0.0,0.0,Mercedes
2020-07-08 00:00:00-04:00,37.49369189463888,37.901038703398385,37.1660436682941,37.54682540893555,20500,0.0,0.0,Mercedes
2020-07-09 00:00:00-04:00,38.18198238220969,38.318085274712,36.63945870455161,36.675750732421875,32800,1.02,0.0,Mercedes
2020-07-10 00:00:00-04:00,37.22924573024399,37.88255070633767,37.120362721337855,37.48331069946289,32500,0.0,0.0,Mercedes
2020-07-13 00:00:00-04:00,37.70107600184071,38.43604408599898,37.22017288208008,37.22017288208008,28400,0.0,0.0,Mercedes
2020-07-14 00:00:00-04:00,37.692003040068094,38.590293884277344,37.52867680269763,38.590293884277344,43600,0.0,0.0,Mercedes
2020-07-15 00:00:00-04:00,38.9532436940646,39.352483703601294,38.75362195863201,38.94416809082031,19300,0.0,0.0,Mercedes
2020-07-16 00:00:00-04:00,38.74454919488915,39.33433532714844,38.73547359179053,39.33433532714844,35100,0.0,0.0,Mercedes
2020-07-17 00:00:00-04:00,40.78612574397606,40.994819628102576,40.68631487301803,40.83149337768555,29500,0.0,0.0,Mercedes
2020-07-20 00:00:00-04:00,39.8787581092585,40.60465061229643,39.570253362801324,40.577430725097656,63100,0.0,0.0,Mercedes
2020-07-21 00:00:00-04:00,40.66816219962571,41.285171635033564,40.66816219962571,40.740753173828125,26400,0.0,0.0,Mercedes
2020-07-22 00:00:00-04:00,41.022037651140806,41.51201638011674,41.022037651140806,41.23980712890625,18700,0.0,0.0,Mercedes
2020-07-23 00:00:00-04:00,43.03639269815656,43.36304518685526,42.14717395743701,42.4284553527832,153600,0.0,0.0,Mercedes
2020-07-24 00:00:00-04:00,42.22883477438991,42.31957003348489,41.92033004760742,41.92033004760742,12500,0.0,0.0,Mercedes
2020-07-27 00:00:00-04:00,42.419382587308995,43.03639206548522,42.419382587308995,42.81862258911133,79400,0.0,0.0,Mercedes
2020-07-28 00:00:00-04:00,42.01106891224365,42.419384535870684,41.865890408434986,42.138099670410156,19400,0.0,0.0,Mercedes
2020-07-29 00:00:00-04:00,42.519195461790275,43.027318495120184,42.32864932429156,42.791404724121094,19000,0.0,0.0,Mercedes
2020-07-30 00:00:00-04:00,40.83149190746289,41.88403689373546,40.604650285754765,41.829593658447266,15400,0.0,0.0,Mercedes
2020-07-31 00:00:00-04:00,41.276105109287315,41.276105109287315,39.56117945439575,39.788021087646484,17400,0.0,0.0,Mercedes
2020-08-03 00:00:00-04:00,41.04018609614177,41.78422634409578,40.985742860439586,41.50294494628906,28200,0.0,0.0,Mercedes
2020-08-04 00:00:00-04:00,42.03828782223101,42.98194626667501,42.03828782223101,42.96379852294922,25600,0.0,0.0,Mercedes
2020-08-05 00:00:00-04:00,43.67155064388306,44.16152592360674,43.67155064388306,43.780433654785156,44000,0.0,0.0,Mercedes
2020-08-06 00:00:00-04:00,43.26323184327464,44.025419786168825,43.236011957883925,43.9891242980957,20700,0.0,0.0,Mercedes
2020-08-07 00:00:00-04:00,43.19064090876297,43.571736611241555,43.06361016171286,43.5535888671875,10000,0.0,0.0,Mercedes
2020-08-10 00:00:00-04:00,43.535441739259795,43.92560958862305,43.462854223344564,43.92560958862305,23000,0.0,0.0,Mercedes
2020-08-11 00:00:00-04:00,45.27758959794905,45.31388162722991,44.32485200676023,44.48817825317383,44000,0.0,0.0,Mercedes
2020-08-12 00:00:00-04:00,46.048850546220734,46.366427441318415,45.45906092809239,45.73127365112305,63300,0.0,0.0,Mercedes
2020-08-13 00:00:00-04:00,45.74034440042626,45.82200752258301,45.132410516514796,45.368324279785156,32100,0.0,0.0,Mercedes
2020-08-14 00:00:00-04:00,44.932788639474424,45.36832413581887,44.83297777256307,45.15055465698242,12100,0.0,0.0,Mercedes
2020-08-17 00:00:00-04:00,45.50442886352539,45.55886863528902,45.33202702273172,45.50442886352539,25600,0.0,0.0,Mercedes
2020-08-18 00:00:00-04:00,45.74034295585543,45.89459705342585,45.35017510246528,45.6042366027832,20900,0.0,0.0,Mercedes
2020-08-19 00:00:00-04:00,45.83107660231449,46.32105530251775,45.8129323197839,45.95811080932617,65300,0.0,0.0,Mercedes
2020-08-20 00:00:00-04:00,44.751314113792745,45.277588328892286,44.615207758486754,45.26851272583008,17400,0.0,0.0,Mercedes
2020-08-21 00:00:00-04:00,43.56266541987275,44.11615955492138,43.56266541987275,44.08893966674805,20600,0.0,0.0,Mercedes
2020-08-24 00:00:00-04:00,45.25036258459363,45.87644763224991,45.114259697824,45.6314582824707,34600,0.0,0.0,Mercedes
2020-08-25 00:00:00-04:00,45.53165043837111,45.840155181345935,45.132410431538936,45.640533447265625,16000,0.0,0.0,Mercedes
2020-08-26 00:00:00-04:00,45.867375249511085,46.357353983465515,45.8492275044022,46.18495559692383,33500,0.0,0.0,Mercedes
2020-08-27 00:00:00-04:00,46.575122643287926,46.702153395484714,45.78571132093063,46.03070068359375,36000,0.0,0.0,Mercedes
2020-08-28 00:00:00-04:00,46.448086547907835,46.448086547907835,46.10328979486561,46.27568817138672,28900,0.0,0.0,Mercedes
2020-08-31 00:00:00-04:00,46.27569019300257,46.584194932742385,46.103291808950004,46.248470306396484,28300,0.0,0.0,Mercedes
2020-09-01 00:00:00-04:00,45.667754926183314,46.393647391314765,45.41368996739108,45.885520935058594,24800,0.0,0.0,Mercedes
2020-09-02 00:00:00-04:00,46.121438687241266,46.82918341632929,46.112363084324144,46.52975082397461,43300,0.0,0.0,Mercedes
2020-09-03 00:00:00-04:00,46.84733393628835,47.01973232731548,45.84015655517578,45.84015655517578,59100,0.0,0.0,Mercedes
2020-09-04 00:00:00-04:00,46.89269876253604,47.500632627131175,46.32105692560198,47.12861251831055,70500,0.0,0.0,Mercedes
2020-09-08 00:00:00-04:00,47.654886739860956,48.99778868094219,47.654886739860956,48.816314697265625,78200,0.0,0.0,Mercedes
2020-09-09 00:00:00-04:00,49.73275879871223,50.086631177677035,49.505917175137,49.7146110534668,32900,0.0,0.0,Mercedes
2020-09-10 00:00:00-04:00,50.440500750980526,50.62197473201225,49.315364837646484,49.315364837646484,41500,0.0,0.0,Mercedes
2020-09-11 00:00:00-04:00,49.90515376793589,50.231806237320356,49.40610292252218,49.542205810546875,27400,0.0,0.0,Mercedes
2020-09-14 00:00:00-04:00,49.442398410526735,49.73275539190664,49.288144317171515,49.542205810546875,19400,0.0,0.0,Mercedes
2020-09-15 00:00:00-04:00,50.04126291967955,50.04126291967955,49.17018846543001,49.179264068603516,23000,0.0,0.0,Mercedes
2020-09-16 00:00:00-04:00,49.28814628403255,49.732757376510044,49.13389564585015,49.18833541870117,14900,0.0,0.0,Mercedes
2020-09-17 00:00:00-04:00,49.22463033849542,49.905155181884766,48.94334549048296,49.905155181884766,35700,0.0,0.0,Mercedes
2020-09-18 00:00:00-04:00,49.16111640916855,49.351662540202675,48.6529899317491,48.90705490112305,20500,0.0,0.0,Mercedes
2020-09-21 00:00:00-04:00,46.7565939429607,46.99251116780089,45.93089057867692,46.783817291259766,40000,0.0,0.0,Mercedes
2020-09-22 00:00:00-04:00,46.983433661939905,47.15583550264807,46.357352057670475,46.865478515625,23900,0.0,0.0,Mercedes
2020-09-23 00:00:00-04:00,47.62767076154861,47.908952171064044,46.36642837524414,46.36642837524414,62100,0.0,0.0,Mercedes
2020-09-24 00:00:00-04:00,46.874549330266134,47.49155877555661,46.72029869960762,46.99250793457031,23200,0.0,0.0,Mercedes
2020-09-25 00:00:00-04:00,46.27569019493696,47.17398452758789,46.23939470524173,47.17398452758789,38800,0.0,0.0,Mercedes
2020-09-28 00:00:00-04:00,48.48966350500918,48.65298974851718,48.326337261501195,48.362632751464844,25200,0.0,0.0,Mercedes
2020-09-29 00:00:00-04:00,48.32633590698242,48.74372710720864,48.20838075989933,48.32633590698242,8400,0.0,0.0,Mercedes
2020-09-30 00:00:00-04:00,48.66206539148952,49.73275811699424,48.5804022696687,48.68928527832031,21700,0.0,0.0,Mercedes
2020-10-01 00:00:00-04:00,49.81442248439822,50.068483998047455,49.587580858260395,49.759979248046875,14600,0.0,0.0,Mercedes
2020-10-02 00:00:00-04:00,48.816314716536695,50.08662914144578,48.698356107901105,49.74182891845703,15900,0.0,0.0,Mercedes
2020-10-05 00:00:00-04:00,51.17546967447188,51.338795914005615,50.966772342923385,51.15732192993164,38500,0.0,0.0,Mercedes
2020-10-06 00:00:00-04:00,51.493048299585176,51.63822679950972,50.58568180972464,50.69456481933594,47500,0.0,0.0,Mercedes
2020-10-07 00:00:00-04:00,51.384164038463496,52.65447501653152,51.384164038463496,52.400413513183594,57700,0.0,0.0,Mercedes
2020-10-08 00:00:00-04:00,51.8650685861461,52.473005936167795,51.8650685861461,52.16450119018555,22100,0.0,0.0,Mercedes
2020-10-09 00:00:00-04:00,51.94672972568261,51.94672972568261,51.4658266105197,51.592857360839844,15500,0.0,0.0,Mercedes
2020-10-12 00:00:00-04:00,52.55466486080859,52.708918962301276,52.355046588909474,52.663551330566406,23100,0.0,0.0,Mercedes
2020-10-13 00:00:00-04:00,51.83784745519245,52.10098110116165,51.71081670307041,52.01932144165039,7700,0.0,0.0,Mercedes
2020-10-14 00:00:00-04:00,51.62915076708071,51.66544279333071,50.98491797721626,51.29342269897461,20200,0.0,0.0,Mercedes
2020-10-15 00:00:00-04:00,48.807243699692485,49.99589157104493,48.807243699692485,49.99589157104492,32200,0.0,0.0,Mercedes
2020-10-16 00:00:00-04:00,52.4185624885724,52.71799163007264,52.237088498493954,52.382266998291016,28900,0.0,0.0,Mercedes
2020-10-19 00:00:00-04:00,52.0828371739412,52.27338330342754,51.175470696773786,51.35694122314453,33700,0.0,0.0,Mercedes
2020-10-20 00:00:00-04:00,52.02839395882828,52.49114933937344,52.02839395882828,52.44578170776367,12400,0.0,0.0,Mercedes
2020-10-21 00:00:00-04:00,51.98302783437583,52.08283870360823,51.54749232790325,51.77433395385742,9900,0.0,0.0,Mercedes
2020-10-22 00:00:00-04:00,51.63822676722395,51.63822676722395,51.25713450315846,51.45675277709961,6300,0.0,0.0,Mercedes
2020-10-23 00:00:00-04:00,52.20986882255649,52.30967969056964,51.529343953006986,52.16450119018555,26900,0.0,0.0,Mercedes
